000000.jpg,0.1182669922709465
000001.jpg,0.5351417660713196
000002.jpg,0.0368702188134193
000003.jpg,0.0019792702514678
000004.jpg,0.4644041359424591
000005.jpg,0.0699687823653221
000006.jpg,0.2963162362575531
000007.jpg,0.8287641406059265
000008.jpg,0.5443835854530334
000009.jpg,0.9598984122276306
000010.jpg,0.1492463201284408
000011.jpg,0.1320021301507949
000012.jpg,0.9527987837791444
000013.jpg,0.9848327040672302
000014.jpg,0.1877525001764297
000015.jpg,0.3869971632957458
000016.jpg,0.3464249670505523
000017.jpg,0.1503649055957794
000018.jpg,0.0989332795143127
000019.jpg,0.0062874914146959
000020.jpg,0.0455677956342697
000021.jpg,0.9432348012924194
000022.jpg,0.7283554673194885
000023.jpg,0.0348541997373104
000024.jpg,0.1653114408254623
000025.jpg,0.0223007667809724
000026.jpg,0.6563969850540161
000027.jpg,0.0050008343532681
000028.jpg,0.0180159695446491
000029.jpg,0.0061491793021559
000030.jpg,0.0748753398656845
000031.jpg,0.4881671071052551
000032.jpg,0.680023193359375
000033.jpg,0.0269370153546333
000034.jpg,0.1070015504956245
000035.jpg,0.7409727573394775
000036.jpg,0.0057040648534893
000037.jpg,0.3547712862491607
000038.jpg,0.0066125798039138
000039.jpg,0.526989221572876
000040.jpg,0.2750360071659088
000041.jpg,0.0463720709085464
000042.jpg,0.0020044681150466
000043.jpg,0.1645417660474777
000044.jpg,0.2754898071289062
000045.jpg,0.0027822249103337
000046.jpg,0.00102500396315
000047.jpg,0.1591713726520538
000048.jpg,0.0069442098028957
000049.jpg,0.0164736900478601
000050.jpg,0.2453463673591613
000051.jpg,0.3117423951625824
000052.jpg,0.058290634304285
000053.jpg,0.9647898077964784
000054.jpg,0.0087152309715747
000055.jpg,0.1091505140066146
000056.jpg,0.1230944916605949
000057.jpg,0.8266645073890686
000058.jpg,0.0509568303823471
000059.jpg,0.2199662029743194
000060.jpg,0.0231883693486452
000061.jpg,0.030068626627326
000062.jpg,0.045419055968523
000063.jpg,0.0018029595958068
000064.jpg,0.001089584082365
000065.jpg,0.1282812505960464
000066.jpg,0.0241817515343427
000067.jpg,0.021933315321803
000068.jpg,0.4148931801319122
000069.jpg,0.0531798265874385
000070.jpg,0.0262563414871692
000071.jpg,0.3584008812904358
000072.jpg,0.0321992561221122
000073.jpg,0.0111538125202059
000074.jpg,0.0057063647545874
000075.jpg,0.0208170879632234
000076.jpg,0.6058033108711243
000077.jpg,0.1392870247364044
000078.jpg,0.8985338807106018
000079.jpg,0.000231826736126
000080.jpg,0.0010536746121942
000081.jpg,0.4036593437194824
000082.jpg,0.0001263942831428
000083.jpg,0.1440979093313217
000084.jpg,0.0523950941860675
000085.jpg,0.0209019985049963
000086.jpg,0.0086764451116323
000087.jpg,0.0084669571369886
000088.jpg,0.0220708921551704
000089.jpg,0.2349486351013183
000090.jpg,0.0096048200502991
000091.jpg,0.0077824690379202
000092.jpg,0.0187399964779615
000093.jpg,0.2303684502840042
000094.jpg,0.8724446892738342
