000000.jpg,0.0327318534255027
000001.jpg,0.2478117495775222
000002.jpg,0.0089778862893581
000003.jpg,0.0041069174185395
000004.jpg,0.2486795634031295
000005.jpg,0.1310111135244369
000006.jpg,0.0331788994371891
000007.jpg,0.1190157458186149
000008.jpg,0.1096227839589119
000009.jpg,0.0359567664563655
000010.jpg,0.0174557045102119
000011.jpg,0.0099802343174815
000012.jpg,0.3641782701015472
000013.jpg,0.0468645691871643
000014.jpg,0.015858931466937
000015.jpg,0.0175019297748804
000016.jpg,0.0602403618395328
000017.jpg,0.1420480459928512
000018.jpg,0.4316259026527405
000019.jpg,0.0747497603297233
000020.jpg,0.0254348590970039
000021.jpg,0.211397036910057
000022.jpg,0.0907446295022964
000023.jpg,0.0822833254933357
000024.jpg,0.0248288176953792
000025.jpg,0.0070822038687765
000026.jpg,0.193639799952507
000027.jpg,0.3276298344135284
000028.jpg,0.2406313717365265
000029.jpg,0.0002602439781185
000030.jpg,0.0291713904589414
000031.jpg,0.039954412728548
000032.jpg,0.264281302690506
000033.jpg,0.0310291461646556
000034.jpg,0.0232938770204782
000035.jpg,0.122492529451847
000036.jpg,0.0045273141004145
000037.jpg,0.1804842054843902
000038.jpg,0.0012480708537623
000039.jpg,0.0032681326847523
000040.jpg,0.0308790374547243
000041.jpg,0.0047323987819254
000042.jpg,0.0212508626282215
000043.jpg,0.0406799241900444
000044.jpg,0.0968281030654907
000045.jpg,0.0703601241111755
000046.jpg,0.5273349285125732
000047.jpg,0.133690744638443
000048.jpg,0.0162879005074501
000049.jpg,0.3941763937473297
000050.jpg,0.3844053447246551
000051.jpg,0.4114918112754822
000052.jpg,0.1622173488140106
000053.jpg,0.069983847439289
000054.jpg,0.0360752046108245
000055.jpg,0.0194459520280361
000056.jpg,0.3404611647129059
000057.jpg,0.0600398182868957
000058.jpg,0.1896643191576004
000059.jpg,0.004828545730561
000060.jpg,0.0045467461459338
000061.jpg,0.0098050571978092
000062.jpg,0.0455388985574245
000063.jpg,0.0402313508093357
000064.jpg,0.0014884319389238
000065.jpg,0.0159799456596374
000066.jpg,0.0970831587910652
000067.jpg,0.0040017492137849
000068.jpg,0.0130646666511893
000069.jpg,0.0073631801642477
000070.jpg,0.0296754240989685
000071.jpg,0.5757660865783691
000072.jpg,0.3324969708919525
000073.jpg,0.0162541288882493
000074.jpg,0.0090929009020328
000075.jpg,0.028212709352374
000076.jpg,0.047856118530035
000077.jpg,0.0038226945325732
000078.jpg,0.2823860049247741
000079.jpg,0.0006737637449987
000080.jpg,0.0046964236535131
000081.jpg,0.4949993193149566
000082.jpg,0.0005787955597043
000083.jpg,0.3085688054561615
000084.jpg,0.0278170313686132
000085.jpg,0.0192873124033212
000086.jpg,0.0023545061703771
000087.jpg,0.0514161176979541
000088.jpg,0.0291494783014059
000089.jpg,0.0240282230079174
000090.jpg,0.0059680915437638
000091.jpg,0.0247219130396842
000092.jpg,0.0010519810020923
000093.jpg,0.1210503056645393
000094.jpg,0.4131851494312286
000095.jpg,0.0253357142210006
000096.jpg,0.1971511542797088
000097.jpg,0.1127519011497497
000098.jpg,0.0033427176531404
000099.jpg,0.0095145460218191
000100.jpg,0.0624506399035453
000101.jpg,0.0096178380772471
000102.jpg,0.3167320191860199
000103.jpg,0.0333936661481857
000104.jpg,0.024091562256217
000105.jpg,0.1178418397903442
000106.jpg,0.0857560336589813
000107.jpg,0.0004959187353961
000108.jpg,0.0023669537622481
000109.jpg,0.007590789347887
000110.jpg,0.0004722857265733
000111.jpg,0.0236564297229051
000112.jpg,0.0048546106554567
000113.jpg,0.3511233031749725
000114.jpg,0.0077426568605005
000115.jpg,0.0122252805158495
000116.jpg,0.0010729546193033
000117.jpg,0.1058477833867073
000118.jpg,0.0297548901289701
000119.jpg,0.0162076614797115
000120.jpg,0.0026441514492034
000121.jpg,0.3201313614845276
000122.jpg,0.0013183000264689
000123.jpg,0.5685034990310669
000124.jpg,0.0679446756839752
000125.jpg,0.0243827775120735
000126.jpg,0.050694141536951
000127.jpg,0.0858002379536628
000128.jpg,0.0057227127254009
000129.jpg,0.0103575391694903
000130.jpg,0.076811283826828
000131.jpg,0.0025782245211303
000132.jpg,0.000209791061934
000133.jpg,0.0123421438038349
000134.jpg,0.0374593064188957
000135.jpg,0.0895935744047164
000136.jpg,0.0397308096289634
000137.jpg,0.0014939991524443
000138.jpg,0.0722330287098884
000139.jpg,0.382974237203598
000140.jpg,0.0662028566002845
000141.jpg,0.0518536120653152
000142.jpg,0.0050063799135386
000143.jpg,0.0763623043894767
000144.jpg,0.5214143395423889
000145.jpg,0.0724258795380592
000146.jpg,0.0911116153001785
000147.jpg,0.0740189179778099
000148.jpg,0.0567518174648284
000149.jpg,0.039886500686407
000150.jpg,0.1120659485459327
000151.jpg,0.0090705184265971
000152.jpg,0.0427755489945411
000153.jpg,0.0080014150589704
000154.jpg,0.031625423580408
000155.jpg,0.4127636551856994
000156.jpg,0.172438234090805
000157.jpg,0.0378841534256935
000158.jpg,0.0010000712936744
000159.jpg,0.0519384853541851
000160.jpg,0.0208862163126468
000161.jpg,0.1763845682144165
000162.jpg,0.0004718159616459
000163.jpg,0.2154038846492767
000164.jpg,0.0338774025440216
000165.jpg,0.004545927979052
000166.jpg,0.0093235513195395
000167.jpg,0.0017300227191299
000168.jpg,0.1147130578756332
000169.jpg,0.1071919426321983
000170.jpg,0.0057107056491076
000171.jpg,0.010084830224514
000172.jpg,0.1285142600536346
000173.jpg,0.0099508585408329
000174.jpg,0.0516840144991874
000175.jpg,0.0330897010862827
000176.jpg,0.0096803233027458
000177.jpg,0.0743109360337257
000178.jpg,0.4794631004333496
000179.jpg,0.0119281318038702
000180.jpg,0.0053625279106199
000181.jpg,0.3633184731006622
000182.jpg,0.0086757680401206
000183.jpg,0.0834687501192092
000184.jpg,0.0154636679217219
000185.jpg,0.0151262814179062
000186.jpg,0.0163618251681327
000187.jpg,0.3793337643146515
000188.jpg,0.0109240589663386
000189.jpg,0.2689940631389618
000190.jpg,0.1387410312891006
000191.jpg,0.041988369077444
000192.jpg,0.0001586584548931
000193.jpg,0.0760316550731659
000194.jpg,0.0130504705011844
000195.jpg,0.0053580231033265
000196.jpg,0.0337343923747539
000197.jpg,0.0460009537637233
000198.jpg,0.0464720390737056
000199.jpg,0.0054775779135525
000200.jpg,0.0478224754333496
000201.jpg,0.0011058968957513
000202.jpg,0.0269866026937961
000203.jpg,0.4104803800582886
000204.jpg,0.0083047356456518
000205.jpg,0.0014349322300404
000206.jpg,0.0043629347346723
000207.jpg,0.205161765217781
000208.jpg,0.498484343290329
000209.jpg,0.1505478769540786
000210.jpg,0.0129512920975685
000211.jpg,0.0098100211471319
000212.jpg,0.2057866156101226
000213.jpg,0.0182600896805524
000214.jpg,0.0338994637131691
000215.jpg,0.0210300795733928
000216.jpg,0.0045170299708843
000217.jpg,0.0094710830599069
000218.jpg,0.0115544125437736
000219.jpg,0.5794180035591125
000220.jpg,0.0253839530050754
000221.jpg,0.0305503718554973
000222.jpg,0.0039791297167539
000223.jpg,0.0073222308419644
000224.jpg,0.0104219131171703
000225.jpg,0.6206144094467163
000226.jpg,0.4611236453056335
000227.jpg,0.0093460883945226
000228.jpg,0.0186790786683559
000229.jpg,0.081247828900814
000230.jpg,0.0134329861029982
000231.jpg,0.0061809867620468
000232.jpg,0.0622788853943347
000233.jpg,0.0127527015283703
000234.jpg,0.0009219293133355
000235.jpg,0.0099391909316182
000236.jpg,0.00870908703655
000237.jpg,0.0182563289999961
000238.jpg,0.0004874687583651
000239.jpg,0.3361215889453888
000240.jpg,0.0129382368177175
000241.jpg,0.1628443598747253
000242.jpg,0.004470728803426
000243.jpg,0.4249517023563385
000244.jpg,0.4424435794353485
000245.jpg,0.021235167980194
000246.jpg,0.0170942489057779
000247.jpg,0.0673798695206642
000248.jpg,0.0175052843987941
000249.jpg,0.081559345126152
000250.jpg,0.0032803516369313
000251.jpg,0.0003220862708985
000252.jpg,0.341254711151123
000253.jpg,0.2372616827487945
000254.jpg,0.5009981393814087
