000000.jpg,0.0027696995530277
000001.jpg,0.0027257562614977
000002.jpg,0.038310058414936
000003.jpg,0.0010663986904546
000004.jpg,0.0001348452060483
000005.jpg,1.818636278898278e-12
000006.jpg,5.797472476842813e-05
000007.jpg,2.620544004017233e-09
000008.jpg,0.0104226851835846
000009.jpg,4.991229326546666e-13
000010.jpg,9.1191186584183e-06
000011.jpg,2.77263665314758e-14
000012.jpg,3.039544367311464e-07
000013.jpg,0.0001245764869963
000014.jpg,0.3423338532447815
000015.jpg,0.0089016007259488
000016.jpg,2.8748756847329915e-11
000017.jpg,0.0082752797752618
000018.jpg,4.602843091561226e-06
000019.jpg,4.55163434720518e-10
000020.jpg,5.932267413299996e-06
000021.jpg,2.8811882657464597e-05
000022.jpg,0.0004478910122998
000023.jpg,1.153685573740404e-07
000024.jpg,0.0585515461862087
000025.jpg,0.1943137496709823
000026.jpg,5.511126346391393e-06
000027.jpg,8.013406477402896e-05
000028.jpg,4.416130468598567e-05
000029.jpg,0.581413984298706
000030.jpg,0.2879945635795593
000031.jpg,6.645009852945805e-05
000032.jpg,1.575645995899322e-07
000033.jpg,0.0207963846623897
000034.jpg,0.0001343900221399
000035.jpg,4.3311959108203325e-14
000036.jpg,0.0053953370079398
000037.jpg,8.663314474688377e-06
000038.jpg,0.6243638396263123
000039.jpg,2.27322050072587e-11
000040.jpg,0.0010365892667323
000041.jpg,0.0129990363493561
000042.jpg,0.5654053092002869
000043.jpg,0.0007091403822414
000044.jpg,3.345493314554915e-05
000045.jpg,1.068231947343179e-09
000046.jpg,3.86880767222833e-13
000047.jpg,0.0351394116878509
000048.jpg,3.848614135715245e-12
000049.jpg,4.988910617953479e-08
000050.jpg,0.0005022072582505
000051.jpg,0.0009906220948323
000052.jpg,0.0006066793575882
000053.jpg,0.0056196101941168
000054.jpg,2.620407779652112e-10
000055.jpg,0.0005416748463176
000056.jpg,0.0010560347000136
000057.jpg,0.0028721853159368
000058.jpg,1.0356341135775438e-06
000059.jpg,0.1190187111496925
000060.jpg,0.0004076887271367
000061.jpg,0.0042012482881546
000062.jpg,5.2570023001408124e-08
000063.jpg,4.19087164971188e-08
000064.jpg,3.692964545276567e-10
000065.jpg,7.390522221983886e-11
000066.jpg,4.983954568160698e-06
000067.jpg,1.218903200594923e-09
000068.jpg,0.0131868030875921
000069.jpg,0.2575101554393768
000070.jpg,0.2666714191436767
000071.jpg,7.081675801323684e-10
000072.jpg,1.1632175755948992e-07
000073.jpg,0.0184008255600929
000074.jpg,0.2067681699991226
000075.jpg,0.4452688992023468
000076.jpg,2.082245009660255e-05
000077.jpg,1.6633190380588303e-09
000078.jpg,0.0011278587626293
000079.jpg,0.005244405940175
000080.jpg,0.0082247862592339
000081.jpg,1.96489850168291e-06
000082.jpg,2.4135138119163457e-06
000083.jpg,4.486082946092429e-12
000084.jpg,9.081591088033749e-06
000085.jpg,0.1743458211421966
000086.jpg,0.0024009221233427
000087.jpg,0.0018466436304152
000088.jpg,0.1333339363336563
000089.jpg,0.0011060644173994
000090.jpg,0.013652129098773
000091.jpg,2.2302726776501917e-08
000092.jpg,0.0005151743534952
000093.jpg,9.547889931127428e-05
000094.jpg,1.112943891712348e-06
000095.jpg,7.619511271927948e-11
000096.jpg,3.479592123767361e-06
000097.jpg,2.182554137419856e-09
000098.jpg,4.371668910607696e-05
000099.jpg,0.4430499672889709
000100.jpg,0.1405606269836425
000101.jpg,0.0004641225677914
000102.jpg,1.0589211285605415e-08
000103.jpg,2.707784274580405e-10
000104.jpg,0.0996802225708961
000105.jpg,3.994516373495571e-05
000106.jpg,3.907788777723909e-05
000107.jpg,0.4733534455299377
000108.jpg,6.259405438413523e-08
000109.jpg,0.080441229045391
000110.jpg,1.790672058632481e-06
000111.jpg,0.4864208698272705
000112.jpg,0.0363255031406879
000113.jpg,0.0004246252356097
000114.jpg,0.1718827784061432
000115.jpg,0.000226218777243
000116.jpg,0.2354102730751037
000117.jpg,0.0006096369470469
000118.jpg,0.1319585442543029
000119.jpg,0.0015209248522296
000120.jpg,0.6361194849014282
000121.jpg,8.357087938337669e-11
000122.jpg,0.0089236460626125
000123.jpg,2.5263048883061856e-05
000124.jpg,5.552671609621029e-06
000125.jpg,2.6804373192135245e-06
000126.jpg,0.0026933543849736
000127.jpg,4.219762993890042e-12
000128.jpg,0.2092485576868057
000129.jpg,0.0014360415516421
000130.jpg,0.0004410840629134
000131.jpg,4.688522903251169e-09
000132.jpg,2.0140409340285714e-09
000133.jpg,0.4636951684951782
000134.jpg,0.0365631766617298
000135.jpg,3.760146864806302e-05
000136.jpg,0.5340617895126343
000137.jpg,0.272632360458374
000138.jpg,0.3760615885257721
000139.jpg,3.05847788695246e-05
000140.jpg,0.11129130423069
000141.jpg,0.0034503214992582
000142.jpg,0.1001472696661949
000143.jpg,3.382286195119377e-06
000144.jpg,1.8605683749228774e-07
000145.jpg,7.639494583600026e-07
000146.jpg,0.034248448908329
000147.jpg,0.0175781678408384
000148.jpg,1.2440353884812794e-06
000149.jpg,1.2697209967882372e-05
000150.jpg,1.180061603989202e-09
000151.jpg,9.23244715522742e-06
000152.jpg,0.0080191977322101
000153.jpg,8.579161658417434e-05
000154.jpg,6.404042807162115e-08
000155.jpg,3.9543994028714766e-14
000156.jpg,3.455780301919731e-07
000157.jpg,0.0685127601027488
000158.jpg,0.5780518651008606
000159.jpg,8.622833350124814e-14
000160.jpg,2.4730758013902232e-05
000161.jpg,6.647734380749171e-07
000162.jpg,0.4561898112297058
000163.jpg,2.509046498744283e-05
000164.jpg,0.0831628143787384
000165.jpg,8.731391858418647e-07
000166.jpg,0.0002522182185202
000167.jpg,0.4539706707000732
000168.jpg,0.0009736430365592
000169.jpg,0.6415634155273438
000170.jpg,0.198328211903572
000171.jpg,0.553620457649231
000172.jpg,4.2795569754616736e-08
000173.jpg,6.920340638316702e-07
000174.jpg,6.271235179156065e-05
000175.jpg,9.23348693504522e-07
000176.jpg,0.0133617846295237
000177.jpg,2.019272082876e-09
000178.jpg,5.88835424863987e-10
000179.jpg,0.3880511820316314
000180.jpg,0.1662285923957824
000181.jpg,2.399545735443098e-07
000182.jpg,2.195269140081724e-11
000183.jpg,0.3488455712795257
000184.jpg,0.1269861310720443
000185.jpg,7.994022110935362e-10
000186.jpg,0.2454984337091446
000187.jpg,1.642158906633995e-07
000188.jpg,2.176726464006573e-12
000189.jpg,0.0014038882218301
000190.jpg,1.9800165773631302e-06
000191.jpg,2.340142479795304e-08
000192.jpg,0.0562856942415237
000193.jpg,2.531903078306641e-07
000194.jpg,0.699058473110199
000195.jpg,1.2277447503095118e-08
000196.jpg,5.358677981348592e-07
000197.jpg,0.0001570573658682
000198.jpg,0.213557481765747
