000000.jpg,0.9999997615814208
000001.jpg,1.0
000002.jpg,1.0
000003.jpg,0.9764705896377563
000004.jpg,0.999845027923584
000005.jpg,1.0
000006.jpg,0.044173926115036
000007.jpg,1.0
000008.jpg,0.9999984502792358
000009.jpg,1.0
000010.jpg,1.0
000011.jpg,0.9938164353370668
000012.jpg,0.9999850988388062
000013.jpg,0.9999746084213256
000014.jpg,0.9999994039535522
000015.jpg,0.3778232336044311
000016.jpg,0.9815707802772522
000017.jpg,1.0
000018.jpg,0.999323844909668
000019.jpg,1.0
000020.jpg,1.0
000021.jpg,0.9578901529312134
000022.jpg,0.999998927116394
000023.jpg,1.0
000024.jpg,1.0
000025.jpg,0.9999107122421264
000026.jpg,0.9999738931655884
000027.jpg,0.034366387873888
000028.jpg,0.0906457528471946
000029.jpg,0.0568433217704296
000030.jpg,0.9975925087928772
000031.jpg,0.985884726047516
000032.jpg,0.9995929598808287
000033.jpg,0.0575299896299839
000034.jpg,0.0527167022228241
000035.jpg,0.9993558526039124
000036.jpg,0.9999997615814208
000037.jpg,0.9999232292175292
000038.jpg,0.958787441253662
000039.jpg,1.0
000040.jpg,0.1177385225892067
000041.jpg,0.6801835298538208
000042.jpg,0.8373091220855713
000043.jpg,0.9112427234649658
000044.jpg,0.4970434308052063
000045.jpg,0.9862352013587952
000046.jpg,0.5052289962768555
000047.jpg,0.9993452429771424
000048.jpg,0.4989341497421264
000049.jpg,1.0
000050.jpg,0.9999630451202391
000051.jpg,0.1044187992811203
000052.jpg,0.5855552554130554
000053.jpg,0.9988468885421752
000054.jpg,0.9999685287475586
000055.jpg,0.2603092491626739
000056.jpg,0.9999761581420898
000057.jpg,1.0
000058.jpg,0.9991024732589722
000059.jpg,0.0555426254868507
000060.jpg,1.0
000061.jpg,0.1473760306835174
000062.jpg,1.0
000063.jpg,0.9990418553352356
000064.jpg,1.0
000065.jpg,0.3712446391582489
000066.jpg,0.9917568564414978
000067.jpg,1.0
000068.jpg,0.99992835521698
000069.jpg,0.9766896963119508
000070.jpg,0.9999116659164428
000071.jpg,0.998494029045105
000072.jpg,0.9999959468841552
000073.jpg,1.0
000074.jpg,1.0
000075.jpg,0.396679937839508
000076.jpg,1.0
000077.jpg,0.9999991655349731
000078.jpg,0.9999920129776
000079.jpg,0.9975478053092957
000080.jpg,0.999897003173828
000081.jpg,0.9986300468444824
000082.jpg,0.0650331303477287
000083.jpg,0.9999998807907104
000084.jpg,0.9999994039535522
000085.jpg,0.134464830160141
000086.jpg,1.0
000087.jpg,0.9867891669273376
000088.jpg,0.9998443126678468
000089.jpg,1.0
000090.jpg,0.1452265232801437
000091.jpg,1.0
000092.jpg,1.0
000093.jpg,0.9999210834503174
000094.jpg,0.0447330437600612
000095.jpg,0.9999997615814208
000096.jpg,1.0
000097.jpg,1.0
000098.jpg,0.9999985694885254
000099.jpg,0.9979103207588196
000100.jpg,0.9999984502792358
000101.jpg,0.0541317798197269
000102.jpg,1.0
000103.jpg,0.9866324067115784
000104.jpg,1.0
000105.jpg,0.9994283318519592
000106.jpg,1.0
000107.jpg,1.0
000108.jpg,1.0
000109.jpg,1.0
000110.jpg,0.6940281391143799
000111.jpg,0.9999918937683104
000112.jpg,0.9999616146087646
000113.jpg,1.0
000114.jpg,0.9999780654907228
000115.jpg,1.0
000116.jpg,0.9999994039535522
000117.jpg,1.0
000118.jpg,0.9995226860046388
000119.jpg,0.9995760321617126
000120.jpg,0.999995231628418
000121.jpg,1.0
000122.jpg,0.9987990856170654
000123.jpg,0.9950297474861144
000124.jpg,0.0407251194119453
000125.jpg,0.9975347518920898
000126.jpg,0.999994158744812
000127.jpg,1.0
000128.jpg,0.999757707118988
000129.jpg,0.9966850876808168
000130.jpg,1.0
000131.jpg,0.9951307773590088
000132.jpg,0.9996216297149658
000133.jpg,1.0
000134.jpg,1.0
000135.jpg,1.0
000136.jpg,0.2616661489009857
000137.jpg,0.9999940395355223
000138.jpg,0.9989739656448364
000139.jpg,1.0
000140.jpg,0.9994779229164124
000141.jpg,0.0579851083457469
000142.jpg,0.999607503414154
000143.jpg,1.0
000144.jpg,0.3223744034767151
000145.jpg,0.9938561320304872
000146.jpg,0.0866581052541732
000147.jpg,0.999823272228241
000148.jpg,0.4370118081569671
000149.jpg,1.0
000150.jpg,0.998611569404602
000151.jpg,1.0
000152.jpg,1.0
000153.jpg,0.999998927116394
000154.jpg,0.9899784326553344
000155.jpg,0.9918181896209716
000156.jpg,0.997097373008728
000157.jpg,0.9747596383094788
000158.jpg,0.9999891519546508
000159.jpg,1.0
000160.jpg,0.1822907626628875
000161.jpg,0.169442743062973
000162.jpg,0.0949108898639679
000163.jpg,0.4962804019451141
000164.jpg,1.0
000165.jpg,1.0
000166.jpg,0.999515414237976
000167.jpg,0.9999690055847168
000168.jpg,0.999997615814209
000169.jpg,0.9999340772628784
000170.jpg,1.0
000171.jpg,0.99977046251297
000172.jpg,0.9940330386161804
000173.jpg,1.0
000174.jpg,0.025560300797224
000175.jpg,1.0
000176.jpg,0.9999991655349731
000177.jpg,0.9999567270278932
000178.jpg,0.9977405071258544
000179.jpg,0.9999998807907104
000180.jpg,0.0374341420829296
000181.jpg,0.9927663803100586
000182.jpg,1.0
000183.jpg,0.042982492595911
000184.jpg,0.9999996423721312
000185.jpg,0.5790559649467468
000186.jpg,0.1022477746009826
000187.jpg,0.0749161392450332
000188.jpg,0.9999785423278807
000189.jpg,0.1140282526612281
000190.jpg,0.0707280039787292
000191.jpg,0.9552276730537416
000192.jpg,0.9981813430786132
000193.jpg,1.0
000194.jpg,1.0
000195.jpg,0.965039849281311
000196.jpg,0.999991774559021
000197.jpg,0.2327182292938232
000198.jpg,0.0356603302061557
000199.jpg,0.9998360872268676
000200.jpg,0.9948300719261168
000201.jpg,0.9997745156288148
000202.jpg,0.9993332028388976
000203.jpg,1.0
000204.jpg,0.9999933242797852
000205.jpg,1.0
000206.jpg,0.9999997615814208
000207.jpg,0.5797772407531738
000208.jpg,1.0
000209.jpg,0.2207208722829818
000210.jpg,0.998976230621338
000211.jpg,0.7332091927528381
000212.jpg,0.9999996423721312
000213.jpg,0.9988200068473816
000214.jpg,0.7434966564178467
000215.jpg,0.9999998807907104
000216.jpg,0.9995515942573548
