000000.jpg,0.6054189801216125
000001.jpg,1.0
000002.jpg,0.9999948740005492
000003.jpg,0.9999957084655762
000004.jpg,1.0
000005.jpg,1.0
000006.jpg,0.0133565999567508
000007.jpg,0.0448749773204326
000008.jpg,1.0
000009.jpg,0.0992626026272773
000010.jpg,0.5551038384437561
000011.jpg,0.9999996423721312
000012.jpg,0.9999980926513672
000013.jpg,0.9999991655349731
000014.jpg,0.9950974583625792
000015.jpg,0.9992559552192688
000016.jpg,0.7860975861549377
000017.jpg,1.0
000018.jpg,0.5272637009620667
000019.jpg,0.3216999471187591
000020.jpg,1.0
000021.jpg,0.9994001388549804
000022.jpg,1.0
000023.jpg,0.9999998807907104
000024.jpg,1.0
000025.jpg,0.9996621608734132
000026.jpg,1.0
000027.jpg,0.1352429091930389
000028.jpg,0.5861518383026123
000029.jpg,0.990910828113556
000030.jpg,0.0234230440109968
000031.jpg,0.998943030834198
000032.jpg,0.9998934268951416
000033.jpg,0.189244732260704
000034.jpg,0.0677856653928756
000035.jpg,0.999997854232788
000036.jpg,0.3322748839855194
000037.jpg,0.999923586845398
000038.jpg,0.5598607659339905
000039.jpg,0.3852430880069732
000040.jpg,0.4229796528816223
000041.jpg,0.0769495069980621
000042.jpg,0.0304492861032485
000043.jpg,0.9953575730323792
000044.jpg,0.7093721628189087
000045.jpg,0.1521282345056533
000046.jpg,0.6577836275100708
000047.jpg,0.4734882712364197
000048.jpg,0.9999476671218872
000049.jpg,1.0
000050.jpg,0.9999890327453612
000051.jpg,0.0414604619145393
000052.jpg,0.9867313504219056
000053.jpg,0.0031816032715141
000054.jpg,0.9999725818634032
000055.jpg,0.0051195886917412
000056.jpg,0.714983344078064
000057.jpg,0.1360961347818374
000058.jpg,0.0413083583116531
000059.jpg,0.1666993349790573
000060.jpg,0.0063508418388664
000061.jpg,0.999652624130249
000062.jpg,0.4386980235576629
000063.jpg,1.0
000064.jpg,5.1486822485458106e-05
000065.jpg,0.9903666973114014
000066.jpg,0.0541158393025398
000067.jpg,1.0
000068.jpg,1.0
000069.jpg,0.9999673366546632
000070.jpg,0.0722905844449997
000071.jpg,0.0007179506937973
000072.jpg,0.6598303318023682
000073.jpg,1.0
000074.jpg,0.9999117851257324
000075.jpg,0.9999998807907104
000076.jpg,0.999997615814209
000077.jpg,1.0
000078.jpg,0.9999970197677612
000079.jpg,0.9994439482688904
000080.jpg,0.9974900484085084
000081.jpg,0.0969387143850326
000082.jpg,0.1384012252092361
000083.jpg,0.5945495367050171
000084.jpg,0.9999997615814208
000085.jpg,0.9939649701118468
000086.jpg,0.9999481439590454
000087.jpg,0.7885928153991699
000088.jpg,0.9999860525131226
000089.jpg,0.1191464141011238
000090.jpg,0.7063103914260864
000091.jpg,0.4762984812259674
000092.jpg,0.2533351480960846
000093.jpg,0.9999960660934448
000094.jpg,0.2330950051546096
000095.jpg,1.0
000096.jpg,0.3483760952949524
000097.jpg,0.4588949084281921
000098.jpg,0.6990712881088257
000099.jpg,0.9999263286590576
000100.jpg,0.9088455438613892
000101.jpg,0.0417600944638252
000102.jpg,1.0
000103.jpg,0.9874706864356996
000104.jpg,0.9999905824661256
000105.jpg,0.9999997615814208
000106.jpg,1.0
000107.jpg,0.0167150143533945
000108.jpg,0.0025735141243785
000109.jpg,0.9993171691894532
000110.jpg,0.9815775752067566
000111.jpg,0.9999995231628418
000112.jpg,1.0
000113.jpg,0.9888363480567932
000114.jpg,0.1907441318035125
000115.jpg,1.0
000116.jpg,0.9738552570343018
000117.jpg,0.0299196280539035
000118.jpg,1.0
000119.jpg,0.2788290977478027
000120.jpg,1.0
000121.jpg,0.9996516704559326
000122.jpg,0.0392119102180004
000123.jpg,0.9908388257026672
000124.jpg,0.2162122875452041
000125.jpg,0.9999592304229736
000126.jpg,0.1095697581768035
000127.jpg,1.0
000128.jpg,0.9999998807907104
000129.jpg,0.9991533756256104
000130.jpg,0.5234026908874512
000131.jpg,0.999946117401123
000132.jpg,0.9998905658721924
000133.jpg,0.9999996423721312
000134.jpg,0.3843095004558563
000135.jpg,0.1979577541351318
000136.jpg,0.9706167578697203
000137.jpg,0.3365303874015808
000138.jpg,0.9999988079071044
000139.jpg,0.9999996423721312
000140.jpg,0.9999057054519652
000141.jpg,0.0848012864589691
000142.jpg,0.9999898672103882
000143.jpg,1.0
000144.jpg,0.7990989685058594
000145.jpg,0.2469042092561721
000146.jpg,0.999997615814209
000147.jpg,0.9999995231628418
000148.jpg,0.0005968218320049
000149.jpg,0.9999760389328004
000150.jpg,0.9984309077262878
000151.jpg,0.9929569959640504
000152.jpg,0.0170321557670831
000153.jpg,0.9999997615814208
000154.jpg,1.0
000155.jpg,0.0009746128343977
000156.jpg,0.999817430973053
000157.jpg,0.9963088631629944
000158.jpg,0.9999942779541016
000159.jpg,0.9999997615814208
000160.jpg,0.0007543197716586
000161.jpg,0.7428719997406006
000162.jpg,0.2776653468608856
000163.jpg,0.8884667158126831
000164.jpg,1.0
000165.jpg,0.9994829893112184
000166.jpg,0.9999933242797852
000167.jpg,0.999687433242798
000168.jpg,1.0
000169.jpg,1.0
000170.jpg,0.9999996423721312
000171.jpg,1.0
000172.jpg,0.999992609024048
000173.jpg,0.7960736751556396
000174.jpg,0.996845543384552
000175.jpg,0.4621561467647552
000176.jpg,0.9955891370773317
000177.jpg,0.5577293038368225
000178.jpg,0.9999465942382812
000179.jpg,1.0
000180.jpg,0.2174793928861618
000181.jpg,0.9999995231628418
000182.jpg,0.7798627614974976
000183.jpg,0.0073678796179592
000184.jpg,1.0
000185.jpg,0.0656704828143119
000186.jpg,0.014976305887103
000187.jpg,0.4223390519618988
000188.jpg,0.9984666109085084
000189.jpg,0.0405441224575042
000190.jpg,0.6835148334503174
000191.jpg,0.7635757923126221
000192.jpg,0.9999934434890748
000193.jpg,0.9888216257095336
000194.jpg,0.9997629523277284
000195.jpg,0.9999992847442628
000196.jpg,0.8711034059524536
000197.jpg,0.4958423972129822
000198.jpg,0.001072178594768
000199.jpg,0.9980781078338624
000200.jpg,1.0
000201.jpg,1.0
000202.jpg,0.9999443292617798
000203.jpg,1.0
000204.jpg,1.0
000205.jpg,1.0
000206.jpg,0.9999823570251464
000207.jpg,0.9490873217582704
000208.jpg,0.4691821336746216
000209.jpg,0.9937387704849244
000210.jpg,0.9999464750289916
000211.jpg,0.996024250984192
000212.jpg,0.7586516737937927
000213.jpg,1.0
000214.jpg,0.7133021950721741
000215.jpg,0.9999756813049316
000216.jpg,0.9917214512825012
000217.jpg,1.0
000218.jpg,0.9999948740005492
000219.jpg,0.5280314683914185
000220.jpg,0.9761055111885072
000221.jpg,0.9999997615814208
000222.jpg,0.5066654682159424
000223.jpg,0.6366682052612305
000224.jpg,0.7656094431877136
000225.jpg,0.9999996423721312
000226.jpg,0.9999969005584716
000227.jpg,0.0042986571788787
000228.jpg,0.0025998507626354
000229.jpg,0.7864522337913513
000230.jpg,0.079882837831974
000231.jpg,0.0112000303342938
000232.jpg,0.1066848635673523
000233.jpg,0.2092338949441909
000234.jpg,0.9999164342880248
000235.jpg,0.4939696192741394
