000000.jpg,2.4875576598581967e-10
000001.jpg,1.606266209819296e-06
000002.jpg,4.697033091360936e-07
000003.jpg,0.0272374097257852
000004.jpg,6.473968369391514e-06
000005.jpg,2.057743975214521e-09
000006.jpg,0.0011158143170177
000007.jpg,1.0827087493225919e-07
000008.jpg,3.937579435842054e-07
000009.jpg,8.937632856031996e-07
000010.jpg,1.991138276480342e-07
000011.jpg,3.689884397317656e-05
000012.jpg,1.019157025439199e-05
000013.jpg,2.470585513947299e-07
000014.jpg,1.9609210255566722e-07
000015.jpg,0.0009106519282795
000016.jpg,0.0013999962247908
000017.jpg,1.487094039021031e-07
000018.jpg,1.7764890799298882e-05
000019.jpg,1.2600499310622126e-08
000020.jpg,6.938157071090245e-08
000021.jpg,0.0223975460976362
000022.jpg,6.220708746695891e-05
000023.jpg,8.031423526233539e-09
000024.jpg,1.244546865564189e-06
000025.jpg,1.1414670098019997e-06
000026.jpg,5.765235982835293e-06
000027.jpg,0.0003767727466765
000028.jpg,2.416108691249974e-05
000029.jpg,1.020586751110386e-05
000030.jpg,0.0008777404436841
000031.jpg,0.007988803088665
000032.jpg,0.0001300263538723
000033.jpg,0.0009145212825387
000034.jpg,9.483410394750535e-05
000035.jpg,0.0034494951833039
000036.jpg,6.984581659708056e-07
000037.jpg,1.6403997733505091e-06
000038.jpg,0.0011640171287581
000039.jpg,3.767148726296909e-08
000040.jpg,0.0024195921141654
000041.jpg,0.0012443086598068
000042.jpg,0.0006070553208701
000043.jpg,0.021165732294321
000044.jpg,0.0012685842812061
000045.jpg,0.0036209628451615
000046.jpg,0.0064834794029593
000047.jpg,1.166195397672709e-05
000048.jpg,0.0005340106436051
000049.jpg,4.4136975324571275e-11
000050.jpg,1.1891414715137216e-06
000051.jpg,6.685023436148185e-06
000052.jpg,0.8576090931892395
000053.jpg,1.2382527359022788e-07
000054.jpg,0.0001058025154634
000055.jpg,2.849420889106113e-05
000056.jpg,0.0002255715517094
000057.jpg,1.7179990763338537e-08
000058.jpg,2.6227244820375964e-09
000059.jpg,0.001027223537676
000060.jpg,1.5870236680370908e-08
000061.jpg,0.0016777231357991
000062.jpg,6.00547167550758e-08
000063.jpg,0.004077402409166
000064.jpg,1.6660986545957712e-07
000065.jpg,4.592282130033709e-05
000066.jpg,0.0002118665579473
000067.jpg,2.2014241096712797e-07
000068.jpg,1.543193866382353e-05
000069.jpg,0.0293342601507902
000070.jpg,3.818471725480777e-07
000071.jpg,1.325519178863033e-07
